winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.247108650787,0.482176196721,1,51.206730831,1.0,1.0,5,5,1.0,2.0,0,24.0,52.0,1
0.411947869227,0.631205225886,-1,66.8513803867,1.0,1.0,2,3,4.0,4.0,0,50.0,50.0,1
0.340581841796,0.476491503528,1,57.6386077922,2.0,?,1,1,2.0,4.0,1,76.0,41.0,1
0.477444229408,0.573534381455,0,65.3691489599,2.0,0.0,2,5,?,3.0,0,56.0,69.0,1
0.528046573537,0.460222494559,?,?,2.0,?,1,3,2.0,3.0,1,49.0,62.0,1
0.60462813088,0.312245884801,-1,60.016810247,1.0,0.0,5,4,2.0,3.0,0,83.0,71.0,1
?,?,-1,65.7803901232,1.0,-1.0,4,3,3.0,3.0,0,55.0,?,1
0.661498281653,0.186408010615,?,?,1.0,2.0,1,4,3.0,3.0,0,45.0,68.0,0
0.540572018795,0.482118541608,-1,60.931326229,3.0,0.0,2,1,1.0,1.0,0,86.0,87.0,1
0.691221450051,0.453820829133,-1,72.5734013541,-1.0,3.0,4,5,3.0,4.0,1,28.0,36.0,0
0.620773662735,0.480141360534,1,63.3186285612,2.0,2.0,5,4,2.0,2.0,1,66.0,?,1
0.431053644307,0.554352382246,1,68.2054123981,3.0,1.0,2,3,3.0,1.0,1,30.0,64.0,1
0.436339520382,0.657994761554,1,60.9841705743,1.0,0.0,3,4,3.0,3.0,1,60.0,36.0,1
0.392996346289,0.52100965155,-1,62.9364200216,0.0,1.0,5,2,5.0,4.0,1,93.0,42.0,1
0.676196217384,0.461991673809,0,57.9937657378,2.0,2.0,1,2,?,3.0,0,75.0,39.0,1
0.251728178875,0.477356408496,-1,72.7865877735,1.0,?,?,5,3.0,4.0,0,62.0,6.0,1
0.642679465154,0.203256781445,-1,67.1724133661,?,2.0,5,4,1.0,2.0,0,35.0,19.0,0
0.472139857533,0.528768529055,1,62.9583281564,0.0,0.0,1,2,?,2.0,0,52.0,90.0,1
0.298418070934,0.36520478189,1,65.7724505984,?,0.0,1,3,4.0,4.0,1,-4.0,50.0,0
0.665992433391,0.681308067979,-1,66.4809028462,1.0,2.0,4,1,1.0,3.0,1,36.0,64.0,0
0.676866569251,0.621563663461,1,66.7639179721,1.0,0.0,4,4,1.0,3.0,1,49.0,66.0,1
0.411899039205,0.435126075351,0,73.6562463819,1.0,2.0,3,5,0.0,2.0,0,24.0,40.0,0
0.733550724203,0.78168628901,?,71.2308310637,?,3.0,4,2,3.0,2.0,1,66.0,?,0
0.659134254266,0.545091232933,1,63.9158115336,1.0,2.0,4,4,3.0,4.0,0,74.0,40.0,0
0.384089823677,0.466480019769,1,68.7699195127,1.0,2.0,?,2,2.0,4.0,?,66.0,35.0,0
0.555186558206,0.232671533132,1,74.1709159304,0.0,1.0,4,1,2.0,2.0,0,57.0,18.0,0
0.708533598862,0.379136389771,-1,63.1705085917,2.0,3.0,2,4,2.0,3.0,0,69.0,27.0,0
0.396158231647,0.345604586844,1,62.3559291885,3.0,1.0,2,2,2.0,2.0,1,24.0,49.0,1
0.674767606805,0.538286418143,-1,56.4271359967,1.0,3.0,?,1,3.0,3.0,1,56.0,35.0,?
0.404762725114,0.554236353827,-1,65.8983203806,1.0,0.0,3,2,1.0,?,0,38.0,55.0,1
0.38615115653,0.275298969456,1,68.384231422,3.0,0.0,2,1,2.0,1.0,0,?,33.0,1
?,0.478228352824,0,56.5844362621,2.0,2.0,2,5,4.0,2.0,1,40.0,80.0,1
0.417250395915,0.815302791202,?,68.0100134174,2.0,2.0,5,?,2.0,3.0,?,24.0,43.0,1
0.650381641832,0.84490779161,-1,70.4161881546,3.0,3.0,5,1,2.0,2.0,1,68.0,40.0,1
?,0.471630039917,?,72.9132414116,3.0,1.0,?,1,1.0,1.0,?,49.0,41.0,1
0.501835473513,0.494968327037,1,69.8905703168,2.0,1.0,5,3,4.0,2.0,0,34.0,41.0,1
0.494501253208,?,0,69.2050193587,0.0,2.0,3,5,4.0,3.0,1,?,72.0,0
0.521187063271,0.681291451933,1,70.4111753558,3.0,1.0,4,3,4.0,2.0,0,19.0,58.0,1
0.233607057388,0.720915220776,0,59.1475873746,1.0,2.0,5,1,3.0,4.0,0,55.0,38.0,0
0.513578720568,?,0,62.1148410502,3.0,1.0,4,3,2.0,1.0,0,45.0,83.0,1
0.404149324184,?,0,67.3903749666,1.0,2.0,?,1,1.0,2.0,1,51.0,48.0,0
0.496851541273,0.483694495526,0,60.1054369961,0.0,3.0,3,2,3.0,3.0,0,40.0,52.0,0
0.345620386782,?,-1,57.7629154153,2.0,2.0,2,2,2.0,?,0,50.0,41.0,1
0.477289639562,0.666010799082,0,?,2.0,0.0,4,3,2.0,3.0,1,59.0,?,1
0.700078841486,0.103415649207,-1,65.9107410889,?,?,5,3,2.0,3.0,0,43.0,55.0,0
0.12207349514,0.631057141676,1,57.5944142159,2.0,2.0,2,4,0.0,3.0,0,41.0,76.0,1
0.518156079979,0.604379291871,-1,68.8473587706,1.0,1.0,3,3,2.0,1.0,0,38.0,35.0,1
0.496243387152,0.391035798667,-1,57.9914908911,0.0,1.0,4,2,2.0,2.0,1,30.0,10.0,1
0.606721558805,0.466622993242,1,67.9663016845,1.0,3.0,1,2,4.0,2.0,0,35.0,111.0,0
?,0.339648497769,-1,65.0063265694,2.0,1.0,4,2,3.0,1.0,0,42.0,73.0,1
0.326055874506,0.470128627154,0,58.003572402,2.0,1.0,3,4,3.0,3.0,1,46.0,27.0,1
0.434792708247,0.525471921639,1,69.206868753,1.0,2.0,5,1,2.0,3.0,1,65.0,57.0,0
0.461028799781,0.215754099115,1,?,1.0,2.0,5,3,4.0,3.0,0,32.0,39.0,0
0.586702064629,0.425191001302,0,72.175095406,2.0,0.0,1,2,1.0,2.0,0,3.0,45.0,1
?,?,?,53.2195967472,1.0,2.0,1,5,3.0,3.0,1,46.0,61.0,0
0.314265356878,0.526115879531,-1,59.0477513373,2.0,2.0,2,5,2.0,2.0,0,59.0,64.0,1
0.141971322875,0.574272408962,1,64.1181916961,2.0,1.0,1,3,2.0,2.0,1,28.0,65.0,1
0.010892151741,0.557093011277,-1,66.6042587619,?,2.0,1,5,3.0,3.0,1,65.0,66.0,1
0.253088485076,0.544351107095,1,68.364844131,2.0,2.0,4,3,4.0,2.0,0,-10.0,72.0,0
0.486270018939,0.711114734836,-1,64.6474594048,2.0,-1.0,3,1,3.0,2.0,0,34.0,22.0,1
0.598818860084,0.353193762127,0,58.6893204657,2.0,?,3,3,4.0,1.0,0,55.0,32.0,1
0.114328805058,0.60428018381,0,75.3042048114,3.0,1.0,2,1,3.0,1.0,1,47.0,67.0,?
0.336949197488,0.445433975385,0,71.3797559823,1.0,-1.0,3,3,3.0,3.0,1,51.0,56.0,1
0.328209504998,0.611586767737,0,59.5911379044,1.0,1.0,1,1,3.0,4.0,1,33.0,31.0,1
0.36844981568,0.214490147163,-1,58.1270774758,4.0,3.0,2,1,3.0,3.0,1,46.0,76.0,1
0.291760979054,0.61616744259,-1,65.0436925682,2.0,3.0,3,5,2.0,1.0,0,80.0,74.0,?
0.424811297333,0.710056326042,0,66.8671182424,2.0,1.0,?,1,1.0,4.0,?,33.0,57.0,1
0.458616914197,0.463947149685,-1,60.3707477429,2.0,2.0,3,2,1.0,2.0,1,52.0,27.0,1
0.566270659259,0.886471046604,1,72.5126173309,1.0,1.0,5,5,2.0,3.0,1,65.0,72.0,1
0.394944132435,0.432131903902,0,66.2936162445,2.0,2.0,3,4,2.0,3.0,0,22.0,58.0,1
0.649854581473,0.777403007501,0,66.3230534833,2.0,0.0,4,1,3.0,?,0,?,32.0,1
0.289666456089,0.301710982697,-1,59.374917049,?,2.0,1,4,2.0,1.0,0,59.0,48.0,1
0.810212018161,0.539594710229,-1,56.7189715396,3.0,?,2,2,2.0,2.0,0,58.0,6.0,1
?,0.391733085075,1,62.9984129079,0.0,3.0,4,2,1.0,3.0,1,34.0,44.0,0
0.581811682048,0.612261819054,0,64.8284210572,1.0,2.0,2,4,3.0,3.0,?,78.0,92.0,0
0.314350739715,0.853025334447,0,71.8953169658,0.0,1.0,3,3,?,1.0,0,58.0,41.0,0
0.623965963715,0.369598674716,0,69.719071414,3.0,2.0,4,2,?,3.0,0,64.0,101.0,1
0.404217994655,0.382202652837,0,60.6694314683,1.0,1.0,3,2,2.0,3.0,1,37.0,18.0,1
0.561392345071,0.50173154615,-1,?,1.0,0.0,3,2,2.0,1.0,1,7.0,41.0,1
0.810839217942,0.415010064849,0,76.7857370872,0.0,2.0,2,1,3.0,2.0,?,33.0,?,0
0.131957435057,0.606013254441,-1,64.7597961344,1.0,2.0,2,?,4.0,2.0,1,?,36.0,1
0.372524063434,?,-1,75.182460515,2.0,2.0,2,5,3.0,4.0,1,52.0,30.0,?
0.643023373144,0.872823916706,1,73.1848900627,4.0,1.0,3,2,3.0,1.0,1,45.0,52.0,1
0.386932336345,0.264562344715,-1,66.7007202682,2.0,1.0,5,4,3.0,3.0,0,17.0,27.0,1
?,0.316791375895,1,61.0703157018,?,2.0,5,4,3.0,2.0,1,31.0,33.0,0
0.207323913585,0.546165894087,0,58.6375517857,2.0,3.0,4,5,4.0,1.0,1,87.0,1.0,1
0.671402236561,0.415155656283,-1,53.5701161721,1.0,1.0,1,4,4.0,2.0,1,?,49.0,1
0.403103846875,0.384243623402,0,68.5655130315,1.0,2.0,3,1,1.0,4.0,0,40.0,38.0,0
0.477644086271,0.521886617519,0,57.2273654706,1.0,0.0,2,3,2.0,3.0,1,46.0,44.0,1
0.225764152687,0.602223010202,-1,65.8016799038,0.0,1.0,4,?,?,5.0,1,39.0,58.0,0
0.748804065801,0.10023815888,-1,64.7395993807,2.0,3.0,3,1,3.0,1.0,1,79.0,?,1
0.529927062032,0.393571925042,1,68.3441406632,2.0,2.0,1,5,2.0,5.0,0,68.0,73.0,1
0.435359770298,0.28861760127,-1,57.1991474108,2.0,3.0,2,2,2.0,4.0,0,55.0,55.0,0
0.869308170092,0.193610253172,1,65.3714054731,0.0,2.0,3,2,1.0,2.0,0,53.0,71.0,0
0.408407703096,0.55335823099,-1,59.8133026318,2.0,2.0,3,3,1.0,?,1,84.0,47.0,1
0.340507117496,0.165589430814,-1,78.6471472261,0.0,2.0,3,?,1.0,4.0,1,55.0,?,0
0.245272419846,0.777954395791,0,53.5661709271,1.0,0.0,3,1,5.0,3.0,1,58.0,9.0,1
0.438294333927,0.255122087403,?,73.555720552,3.0,3.0,3,1,2.0,3.0,1,94.0,49.0,1
0.413574497204,0.449735753525,1,56.4446942579,0.0,3.0,3,5,3.0,?,1,50.0,26.0,1
0.659772378062,0.537800661716,-1,62.8362668304,1.0,1.0,1,4,3.0,3.0,1,52.0,56.0,1
0.769718926875,0.438380063127,0,51.669049904,1.0,?,3,?,3.0,3.0,0,?,4.0,1
0.662083531956,0.636824662069,1,?,3.0,?,5,5,1.0,1.0,0,67.0,62.0,1
0.341058174465,0.365796181843,-1,68.2279465858,1.0,1.0,5,2,2.0,4.0,1,52.0,90.0,1
0.195874331343,0.603515935813,1,65.1913272103,1.0,0.0,4,2,3.0,3.0,0,54.0,31.0,1
0.387184495638,0.557475137536,1,52.1458360499,1.0,2.0,1,3,2.0,1.0,1,19.0,53.0,0
0.500761545731,0.605283003864,0,63.5966201556,3.0,3.0,4,2,2.0,2.0,?,44.0,62.0,1
0.414679930569,0.551184212693,-1,66.3754065273,0.0,2.0,1,1,4.0,3.0,0,?,67.0,0
0.689734138929,0.578049814754,-1,77.5154974259,0.0,4.0,4,5,2.0,3.0,1,25.0,58.0,0
0.554706799562,0.489273659583,0,62.5507154256,2.0,1.0,5,2,1.0,0.0,1,70.0,66.0,1
0.493188214639,0.47839888957,1,68.6810406292,2.0,2.0,?,2,3.0,?,1,32.0,26.0,1
0.79426636379,0.614460935562,0,69.5015619737,1.0,1.0,?,5,3.0,3.0,0,27.0,27.0,1
0.629789573891,0.505922473297,0,62.789320845,0.0,2.0,2,2,4.0,2.0,?,88.0,10.0,?
0.842782849265,0.870587145898,?,66.9483437841,1.0,2.0,2,4,2.0,4.0,0,59.0,?,0
0.519490351948,0.497298166328,1,71.4607213496,2.0,0.0,1,4,4.0,1.0,?,50.0,73.0,1
0.43728691126,0.73701756377,-1,67.3369284494,1.0,0.0,4,3,5.0,4.0,0,69.0,71.0,1
0.520431945087,0.216551765622,-1,70.0240653892,2.0,2.0,?,1,1.0,3.0,1,46.0,65.0,0
0.64938166109,0.611978460283,0,70.7052278761,3.0,1.0,5,5,3.0,2.0,0,40.0,56.0,1
0.324573128172,?,-1,66.6188979408,1.0,2.0,5,1,3.0,2.0,?,59.0,48.0,0
0.40061882847,0.680921667286,1,?,1.0,1.0,4,5,?,4.0,1,60.0,?,1
0.68335259985,0.287711904102,-1,61.4432530797,2.0,3.0,3,4,3.0,4.0,0,37.0,57.0,?
0.293955055485,0.564579324185,0,68.0950103562,1.0,4.0,1,3,2.0,2.0,1,53.0,53.0,0
0.634262876342,0.307768462913,?,67.3793634596,1.0,1.0,5,4,2.0,2.0,1,67.0,37.0,1
0.331813020276,0.292120648446,-1,58.2122145506,1.0,4.0,5,2,4.0,3.0,1,35.0,50.0,0
0.310500010935,0.151079158826,?,?,4.0,1.0,3,5,1.0,2.0,1,?,40.0,1
0.666536443798,0.146519085793,0,56.5398627818,3.0,1.0,3,4,3.0,?,?,59.0,42.0,0
0.34764264316,0.591876857663,1,72.1432999153,1.0,0.0,5,3,2.0,5.0,?,20.0,42.0,1
0.341352470726,0.327741504558,-1,71.8887242125,3.0,2.0,5,4,4.0,2.0,0,23.0,?,1
0.284826426212,0.393041472983,0,52.1052341844,0.0,0.0,2,2,4.0,4.0,0,63.0,20.0,1
0.670150013894,0.15714508432,-1,58.5113093572,2.0,1.0,4,4,?,1.0,0,22.0,44.0,0
0.213115111219,0.466966166304,1,63.5586490671,0.0,1.0,3,3,4.0,3.0,0,48.0,7.0,1
0.273827068969,0.568281070952,-1,67.8213479373,0.0,2.0,1,4,3.0,3.0,1,?,55.0,0
0.686453203792,0.522697909478,0,51.1759436236,3.0,1.0,5,3,4.0,3.0,0,21.0,52.0,1
0.657638394654,0.438951143579,0,64.9198128707,3.0,1.0,2,3,3.0,2.0,0,?,14.0,1
0.667438645446,0.663885344424,0,70.2847128957,1.0,2.0,4,3,?,3.0,0,31.0,81.0,0
0.904850923309,0.362787391142,1,62.2611353817,1.0,2.0,4,4,2.0,4.0,1,25.0,45.0,0
0.79669266578,0.303583073651,1,75.1804371794,3.0,2.0,5,3,3.0,1.0,?,55.0,48.0,0
0.362256720564,0.250146821839,?,64.5103121036,1.0,2.0,5,5,3.0,?,1,98.0,71.0,0
0.327590196681,0.50487018511,-1,66.4145650288,2.0,2.0,5,5,4.0,2.0,0,42.0,60.0,1
0.711277857411,?,0,75.3278453756,0.0,1.0,5,3,2.0,3.0,1,56.0,31.0,0
0.736852934082,0.64802969188,1,69.104477588,3.0,0.0,2,4,2.0,3.0,1,?,?,1
0.690015319254,0.51340331599,0,48.3588874945,2.0,0.0,2,4,5.0,2.0,1,36.0,83.0,1
0.140950408581,0.086989936071,1,59.6473733525,2.0,1.0,4,?,3.0,3.0,0,?,43.0,0
0.62576641485,0.448673370676,-1,71.122530606,0.0,0.0,3,4,1.0,2.0,1,33.0,43.0,1
0.002381741172,0.493525780551,0,62.3980094445,3.0,2.0,2,1,3.0,3.0,0,58.0,42.0,?
?,0.686637197181,1,63.6782335287,1.0,3.0,5,1,2.0,3.0,1,52.0,14.0,1
0.382688336951,0.777342262468,-1,70.9417881854,2.0,2.0,4,1,3.0,2.0,1,55.0,?,1
0.306148773416,0.382371164441,-1,73.5940873844,?,1.0,2,1,1.0,2.0,0,44.0,91.0,1
0.510691559818,0.490300580598,0,74.5796408196,4.0,1.0,1,3,3.0,4.0,0,66.0,45.0,1
0.378321474903,0.425798133813,-1,68.795428085,2.0,1.0,1,4,2.0,2.0,1,40.0,41.0,1
0.0651626390559,0.71328917083,-1,61.3756841795,0.0,2.0,?,5,2.0,3.0,0,49.0,38.0,1
0.374143024628,0.356168800329,-1,68.5497394447,2.0,0.0,3,4,4.0,2.0,1,?,56.0,1
0.474495594697,0.340993715576,1,53.1660492195,1.0,1.0,3,4,2.0,3.0,0,46.0,45.0,1
0.541287041476,0.301577180272,1,53.1807664292,1.0,-1.0,5,3,3.0,?,1,47.0,?,1
0.256416156284,0.533478013065,-1,64.8116790092,1.0,?,5,5,2.0,2.0,0,74.0,61.0,1
0.216139156198,0.487023579754,0,63.6778107553,0.0,0.0,2,3,3.0,2.0,1,60.0,41.0,1
0.784716208685,0.540030768679,0,62.5681604436,2.0,1.0,2,2,2.0,3.0,1,75.0,47.0,1
0.517484599455,0.462993781917,0,66.1783213502,3.0,2.0,3,3,2.0,4.0,0,49.0,35.0,1
0.617393599035,0.256698082001,1,63.0088135312,3.0,1.0,1,3,?,3.0,0,68.0,50.0,1
0.36198441575,0.231080725947,-1,74.7876132148,1.0,1.0,5,3,2.0,2.0,0,4.0,30.0,1
0.684843317608,?,1,63.3401874168,2.0,2.0,2,4,2.0,2.0,1,21.0,38.0,1
0.645620453099,0.469475279693,0,71.4765912316,?,-1.0,1,2,3.0,2.0,0,77.0,28.0,1
0.208506073728,?,0,59.5333618588,2.0,0.0,1,2,3.0,3.0,1,33.0,25.0,1
0.489252366097,0.651630323598,-1,79.4217442995,0.0,0.0,3,?,3.0,4.0,1,37.0,28.0,?
0.481675889324,0.456305874441,-1,63.9802687743,0.0,1.0,2,1,1.0,3.0,1,62.0,?,0
0.308753829231,0.86746535734,1,71.7091743913,1.0,2.0,2,2,3.0,2.0,1,13.0,53.0,0
0.540756576251,0.606990244818,0,72.1674134568,0.0,3.0,3,3,2.0,3.0,0,48.0,-3.0,1
0.616512789482,0.275117475294,0,?,2.0,2.0,3,2,1.0,2.0,0,83.0,54.0,1
0.494591627562,0.380840671765,-1,69.8382341342,1.0,4.0,1,3,2.0,?,0,59.0,68.0,0
0.700409798909,0.536132426677,1,66.3593928113,0.0,0.0,2,1,2.0,1.0,0,58.0,60.0,1
0.507722043078,0.56969697066,0,53.1778575363,2.0,2.0,3,3,3.0,4.0,1,71.0,63.0,1
0.491311503526,?,1,67.831572225,1.0,3.0,1,?,2.0,3.0,1,39.0,45.0,0
0.178441656766,0.372314713785,-1,66.5651173125,2.0,2.0,3,1,4.0,1.0,1,42.0,?,1
0.365764552625,0.44558461263,0,69.3543532585,1.0,2.0,1,3,3.0,2.0,0,64.0,55.0,?
0.488042525382,0.616351648264,0,71.6845367899,3.0,2.0,2,5,3.0,4.0,0,78.0,84.0,1
0.671186055972,0.463256136381,0,56.1981412664,1.0,3.0,1,1,3.0,3.0,0,30.0,61.0,0
0.798806373112,0.76282286557,1,62.6731510727,2.0,1.0,1,?,1.0,3.0,0,20.0,55.0,1
0.258409675306,0.546678476173,-1,69.0020427241,2.0,0.0,2,1,0.0,1.0,1,41.0,69.0,1
0.578821379099,0.276278907425,-1,62.2958906161,3.0,-1.0,2,2,3.0,3.0,0,83.0,63.0,1
0.62450980087,?,0,64.5887079852,1.0,1.0,?,5,3.0,3.0,1,72.0,56.0,1
0.363929810585,0.627985147641,1,68.0451463475,3.0,2.0,4,1,1.0,1.0,1,38.0,60.0,1
0.223650671231,?,0,69.2975337074,4.0,?,1,3,3.0,3.0,1,56.0,57.0,1
0.722552724556,0.952553049235,1,?,1.0,1.0,4,1,2.0,2.0,0,57.0,53.0,1
0.466811804099,0.119056927866,-1,65.4268715936,1.0,1.0,5,2,1.0,3.0,1,63.0,24.0,0
0.808646632111,0.488468355935,1,74.728525943,1.0,0.0,?,3,2.0,2.0,1,52.0,40.0,1
0.230272561038,0.923504723386,1,62.1843315337,2.0,1.0,2,3,3.0,2.0,1,69.0,35.0,1
0.524949922803,0.439706233469,0,75.8884418862,1.0,1.0,?,4,3.0,3.0,1,86.0,74.0,1
0.442805665778,0.36294516667,0,64.9794306281,1.0,?,2,3,3.0,2.0,1,60.0,19.0,?
0.20337046822,0.851781419754,1,58.8739455779,2.0,0.0,4,5,?,2.0,1,22.0,62.0,1
0.710793768271,0.701046317672,0,59.4354699354,3.0,2.0,3,3,2.0,2.0,0,?,65.0,1
0.557810634345,0.542484510149,0,?,1.0,3.0,1,4,3.0,2.0,1,30.0,93.0,0
0.343056272542,0.559739417782,1,61.3220428416,2.0,2.0,4,4,?,2.0,0,37.0,53.0,1
0.743611471008,0.0538547220091,-1,58.5731871419,2.0,2.0,2,4,3.0,0.0,1,15.0,?,0
0.450930139366,0.291618986773,1,51.7618006559,3.0,0.0,3,?,2.0,2.0,1,22.0,28.0,1
0.432132547177,0.471811281627,-1,60.253210401,2.0,2.0,2,3,3.0,3.0,1,34.0,53.0,1
0.659160264835,0.485404263703,1,59.0063627392,3.0,1.0,5,4,2.0,3.0,0,59.0,22.0,1
0.438014761539,0.24244732307,-1,63.7823518488,1.0,1.0,5,3,2.0,5.0,0,51.0,76.0,0
0.491383061165,?,1,66.113090023,2.0,1.0,3,3,1.0,2.0,0,15.0,49.0,1
0.266817781565,0.549931923532,-1,76.8497329628,2.0,1.0,1,5,1.0,3.0,0,53.0,57.0,1
0.27304153595,0.0475336856157,-1,50.3075652823,2.0,2.0,5,2,5.0,1.0,1,43.0,58.0,0
0.543705717442,0.693957585765,-1,?,2.0,1.0,5,5,4.0,1.0,1,59.0,72.0,1
0.515798134746,0.681934110882,1,65.9548068286,?,1.0,1,4,2.0,2.0,0,57.0,51.0,1
0.677936826957,0.636871168998,0,?,?,2.0,3,3,3.0,?,1,29.0,43.0,1
0.83436458326,?,0,74.5862814314,3.0,2.0,4,2,2.0,2.0,1,43.0,35.0,1
0.276743083672,0.48538540461,-1,55.7250158499,1.0,1.0,5,2,3.0,2.0,0,27.0,89.0,1
?,?,-1,57.7395327871,2.0,2.0,4,5,2.0,4.0,0,61.0,60.0,1
0.474257884524,0.662068297008,-1,70.128686823,1.0,2.0,2,5,4.0,2.0,0,28.0,63.0,0
0.64889798097,0.564208583966,0,64.5635595443,1.0,2.0,4,2,3.0,3.0,0,23.0,29.0,0
0.848375827795,0.678192819039,1,64.5669699166,2.0,1.0,1,1,2.0,2.0,0,69.0,33.0,?
0.699428852127,?,1,65.8601562923,2.0,2.0,2,4,3.0,4.0,0,51.0,99.0,1
0.564087367698,0.2393127267,0,51.8727121491,1.0,1.0,2,3,3.0,3.0,1,40.0,92.0,0
0.329185013569,0.268236678158,1,65.5572398984,1.0,0.0,1,1,3.0,3.0,0,49.0,91.0,1
0.507853245591,0.385355334662,?,65.6973818347,0.0,3.0,1,5,3.0,?,0,34.0,54.0,0
0.755967644945,0.582212956037,1,63.2867890475,1.0,3.0,4,4,2.0,1.0,1,43.0,15.0,1
0.609685914591,0.450373735718,1,65.459516644,1.0,1.0,3,?,4.0,2.0,1,46.0,68.0,1
0.644201321002,0.392399051524,1,62.4782599409,2.0,0.0,5,4,2.0,2.0,0,66.0,34.0,1
0.429216550993,0.225252459725,0,78.0230951962,2.0,1.0,4,1,1.0,2.0,0,79.0,40.0,1
0.402328596371,0.652824755302,-1,68.9196426155,?,1.0,5,2,3.0,2.0,0,41.0,72.0,1
?,0.530885095925,0,69.3594661761,2.0,4.0,5,4,3.0,2.0,1,41.0,92.0,0
0.572157417549,?,-1,58.0273846456,1.0,1.0,3,3,?,1.0,0,19.0,94.0,1
0.452110687309,0.125194316956,-1,63.3706398909,0.0,-1.0,5,4,1.0,2.0,0,63.0,46.0,0
0.610403835851,0.653116717248,0,62.4352382462,1.0,2.0,2,3,3.0,4.0,0,56.0,65.0,0
0.15663958553,0.359920627744,0,68.5956559412,1.0,2.0,3,1,4.0,5.0,0,50.0,45.0,0
0.611016828706,0.756119151349,1,55.2191608293,3.0,1.0,5,3,3.0,2.0,0,48.0,59.0,1
0.393100014263,?,-1,61.4158837117,2.0,1.0,2,5,1.0,3.0,0,52.0,48.0,1
0.810861690627,0.547142863549,-1,69.0551691787,2.0,2.0,1,3,2.0,1.0,0,?,?,1
0.75200645919,0.773105515755,1,71.8724803797,3.0,1.0,1,1,2.0,0.0,0,29.0,38.0,1
0.578419266643,0.57859366204,-1,54.6222475853,2.0,1.0,3,4,5.0,2.0,1,30.0,44.0,1
0.145693645935,0.506710372752,1,61.6492403057,2.0,2.0,1,3,5.0,2.0,1,8.0,66.0,1
0.413870920585,0.434875567086,0,59.1437633229,2.0,3.0,3,3,3.0,3.0,0,11.0,38.0,0
0.648688641854,0.834632511748,-1,64.3030368565,3.0,0.0,3,5,3.0,2.0,1,67.0,49.0,1
0.289482342759,0.529436922608,-1,61.605148009,3.0,2.0,1,2,2.0,2.0,1,77.0,52.0,1
0.309013638859,0.457531711485,1,69.341745277,2.0,1.0,5,4,2.0,3.0,1,53.0,15.0,1
-0.0208285711702,0.506230882251,0,54.2650879896,0.0,?,1,5,2.0,3.0,0,30.0,34.0,?
?,0.701685337535,?,73.1220944574,1.0,1.0,3,3,2.0,3.0,1,53.0,59.0,1
0.729276734222,0.617090968044,0,58.3062693487,2.0,1.0,1,2,4.0,2.0,0,41.0,47.0,1
0.558283608045,0.490320450513,1,65.2371651301,1.0,0.0,1,5,2.0,3.0,1,38.0,55.0,1
?,0.830214852592,1,65.6503258838,2.0,1.0,4,4,2.0,5.0,1,46.0,25.0,1
0.680079417596,0.508532765941,1,58.6323695937,1.0,1.0,4,3,4.0,3.0,1,?,71.0,1
0.462105678616,0.754311812927,?,55.5000951984,1.0,2.0,4,2,3.0,1.0,1,29.0,49.0,0
0.723995247543,0.329194750277,0,81.1624931023,2.0,2.0,3,5,3.0,2.0,1,?,71.0,1
0.214651756411,0.185626074853,1,74.2634789292,0.0,2.0,2,2,1.0,3.0,1,80.0,55.0,0
0.4658402382,0.526991371468,1,61.9698036194,1.0,1.0,1,3,2.0,3.0,1,39.0,45.0,1
0.493214562909,0.380244538797,0,73.5671022596,1.0,1.0,4,1,2.0,2.0,0,21.0,72.0,1
0.711161825555,0.703178485906,0,56.6582202426,0.0,1.0,4,3,3.0,2.0,0,29.0,44.0,0
0.591785275607,0.609580662603,1,59.4008391306,2.0,2.0,2,5,3.0,2.0,0,31.0,43.0,1
0.158468767221,0.486630169726,?,66.5210562478,1.0,1.0,5,5,2.0,2.0,0,42.0,99.0,1
0.856015203557,0.415302771067,-1,58.4111998486,3.0,0.0,3,2,3.0,2.0,1,31.0,71.0,0
0.583767954519,0.724166341563,0,66.7571299683,4.0,-1.0,?,2,1.0,1.0,0,86.0,42.0,1
0.370642147606,0.509365763357,1,67.2381430259,2.0,1.0,3,2,3.0,3.0,0,54.0,50.0,1
0.401115591343,0.0991935344957,1,59.8904270283,1.0,1.0,1,3,?,3.0,?,?,33.0,0
0.804293657473,0.483336529925,0,68.8978662046,1.0,4.0,2,1,3.0,3.0,0,63.0,75.0,0
0.587040215718,0.447220015054,1,?,-1.0,1.0,4,5,5.0,3.0,0,50.0,52.0,0
0.332632283909,0.717721678449,0,60.8547761911,1.0,1.0,2,2,3.0,2.0,0,25.0,50.0,1
0.529190084815,0.703819975346,1,65.839511036,2.0,1.0,5,4,3.0,1.0,0,86.0,39.0,1
0.322516943469,0.601205835062,0,69.6898552476,2.0,2.0,5,3,5.0,3.0,0,33.0,55.0,1
0.206685040671,0.751012839342,-1,58.5191790416,1.0,2.0,2,2,3.0,2.0,0,57.0,33.0,1
0.717878390283,0.832226534833,1,54.2104811512,4.0,0.0,1,5,3.0,4.0,1,20.0,41.0,1
0.266109739994,0.69423906961,1,74.3791718023,1.0,2.0,4,1,1.0,3.0,1,81.0,35.0,1
